time,pos_x,pos_y
0,0.004768752958626,1.41548550128937
228,0.031153773888946,-0.000695397844538
213,-0.030321408063173,-0.000883152475581
102,-0.166969686746597,0.152655467391014
100,0.190405279397965,1.15360832214356
154,0.028969764709473,-0.003189923707396
81,-0.190185636281967,0.278740048408508
38,0.15965136885643,0.71289324760437
156,-0.068623259663582,-0.000663390150294
39,0.055024050176144,0.982325077056885
142,-0.085025884211063,0.074026256799698
118,0.051809024065733,0.174889340996742
132,-0.072438336908817,0.038855489343405
23,0.10041980445385,1.37124681472778
60,-0.13143864274025,0.835796356201172
228,0.000876808189787,-0.000642325903755
229,-0.151150614023209,0.07611745595932
238,-0.048394300043583,-0.006114497315139
158,0.034943200647831,0.000234005448874
106,-0.193818762898445,0.299290835857391
152,-0.027461910620332,-0.00101318594534
154,0.007836532779038,-0.000566902162973
55,0.077351570129395,0.676964402198792
50,0.249666407704353,0.711940228939056
269,-0.067852213978767,-0.001241888967343
26,0.125651746988297,0.929701149463654
156,0.073156639933586,0.038576826453209
64,0.228919699788094,0.278634190559387
260,-0.037353992462158,-7.05504426150583E-05
34,0.168561369180679,1.13643753528595
9,0.043694972991943,1.43630599975586
150,0.029716586694121,-0.00126230949536
9,-0.032566070556641,1.29676032066345
235,0.005207443144172,9.23132902244106E-05
9,-0.061115644872189,1.33958160877228
251,-0.045672703534365,-0.001195003977045
184,-0.068321898579598,-0.000845386995934
206,-0.180779173970223,0.382406413555145
124,-0.073141671717167,0.034669097512961
182,0.00196752557531,-0.000651767244563
167,-0.047663308680058,-0.001801969949156
186,-0.039292145520449,-0.000464084150735
161,-0.027519416064024,0.022106561809778
107,0.192818254232407,0.971223592758179
17,-0.047027301043272,1.29561650753021
34,0.222635358572006,1.06485366821289
34,-0.034457016736269,1.08275580406189
196,0.035789679735899,-0.000712313631084
149,0.043032646179199,0.006765542086214
91,-0.232338234782219,0.281288623809814
66,0.163749307394028,0.268503785133362
112,0.105064585804939,0.050135787576437
47,-0.168911933898926,0.605097711086273
184,0.020127009600401,-0.000370564463083
8,-0.065137103199959,1.38681125640869
0,0.00757255544886,1.41111469268799
64,0.015325641259551,1.10641396045685
142,-0.078631021082401,0.023965010419488
199,-0.02168264426291,-0.000718286028132
212,0.005184173583984,9.21702376217581E-05
85,-0.290979295969009,0.720035970211029
53,-0.195470899343491,0.525512158870697
159,-0.048121642321348,0.026490364223719
98,0.123419761657715,0.851783633232117
34,-0.045242596417666,1.20468294620514
224,-0.071738719940186,0.010298976674676
183,-0.042713545262814,-0.000892879965249
85,0.275072664022446,1.27451586723328
42,-0.000653552997392,1.02370822429657
168,-0.005128479097039,0.091890342533588
63,0.191324710845947,0.443599253892899
190,0.030590057373047,-0.000852038851008
7,0.006519126705825,1.35867607593536
115,-0.114795014262199,0.033442221581936
77,-0.212932348251343,0.548067986965179
4,0.03296222537756,1.37193429470062
24,-0.118165396153927,1.25338566303253
100,-0.102093026041985,0.03119345754385
219,0.000991630600765,-0.000732018961571
67,-0.142265319824219,0.327791690826416
160,-0.042580604553223,-0.001046874560416
46,0.113101482391357,0.878541171550751
123,0.135094925761223,0.052781734615564
86,-0.170025736093521,0.248309403657913
33,-0.077170088887215,0.748569190502167
77,-0.11498050391674,0.432281136512756
116,-0.13626404106617,0.067273460328579
191,-0.078487396240234,0.079491958022118
99,0.11346922069788,0.185943618416786
85,-0.243757635354996,0.644476771354675
196,-0.027657603845,-0.000880076899193
89,0.263132482767105,0.977921545505524
253,0.004083728883415,-0.000892879965249
194,0.030961036682129,0.000572965131141
181,-0.004752826876938,0.002348194131628
99,0.146911233663559,0.294217020273209
156,0.012000846676529,-0.000606920744758
33,0.148583322763443,0.782688200473785
164,-0.040669821202755,-0.00094967125915
21,-0.091623783111572,1.24477744102478
76,-0.043564032763243,0.649998247623444
109,0.038675308227539,0.253617167472839
19,-0.110573671758175,1.52063655853271
108,0.155803114175797,0.973255932331085
177,0.033363532274962,-0.00078555586515
102,-0.225466728210449,0.38950788974762
50,-0.130389600992203,0.861075103282928
80,0.271859258413315,1.25653171539307
74,-0.190986439585686,0.584932208061218
2,-0.006721305660903,1.37675833702087
70,-0.277731716632843,0.685068786144257
61,-0.363697052001953,1.26269483566284
34,0.042138956487179,1.22284865379334
150,-0.050773523747921,-0.000859155668877
115,-0.108878612518311,0.027375064790249
182,-0.030076693743467,-0.005781724583358
171,-0.043235015124083,-0.000558319094125
121,0.041542433202267,0.122007332742214
99,-0.154017835855484,0.112666733562946
96,0.144250780344009,0.098374210298061
194,-0.017080117017031,-0.001362659968436
16,0.006283378694206,1.26406061649323
214,-0.00557775516063,-0.000740602030419
44,-0.069399453699589,0.963690221309662
26,-0.007041549775749,1.05525732040405
137,-0.046468447893858,-0.030618837103248
3,0.020930003374815,1.41667675971985
177,0.028814125806093,-0.000789740064647
93,0.228000447154045,0.964430510997772
217,0.014132022857666,0.009173951111734
46,0.189576908946037,0.53047376871109
113,0.130619242787361,0.09039867669344
9,-0.072696685791016,1.39322531223297
64,0.2483981102705,0.913928747177124
0,-0.00522518157959,1.39968013763428
161,-0.022704696282745,0.024844489991665
64,-0.300630867481232,0.879460275173187
124,0.036871813237667,0.114314898848534
132,0.057835482060909,0.009454974904656
97,-0.276470601558685,0.52411025762558
12,0.030980587005615,1.47961854934692
15,-0.064972974359989,1.21070075035095
85,-0.216236591339111,0.496086359024048
80,-0.311328321695328,0.733976423740387
86,-0.280311644077301,0.610224306583405
25,-0.027901459485293,1.06171000003815
34,0.175430208444595,0.887301504611969
122,0.168421357870102,0.851745009422302
154,0.057811070233584,-0.002182986820117
202,0.030589962378144,-0.000852038851008
176,-0.04772462695837,-0.000393452646676
128,-0.044254779815674,0.000851771852467
26,-0.007399749942124,1.06817018985748
236,-0.000308895105263,-0.000892951502465
2,0.002308368682861,1.38350367546082
22,0.113670632243156,1.12884438037872
38,0.001653766608797,1.02171730995178
2,-0.005820465274155,1.42806601524353
9,-0.032867811620236,1.33568024635315
57,-0.164024546742439,0.443495392799377
11,-0.049253843724728,1.50767457485199
100,-0.264978796243668,1.20369791984558
173,0.049318887293339,0.19016470015049
82,-0.094790458679199,0.315018743276596
146,0.127945899963379,0.254622459411621
243,-0.036641597747803,-0.000172116750036
11,-0.089401051402092,1.36340546607971
78,-0.176749035716057,0.210510358214378
31,-0.0419513694942,0.929489314556122
79,0.168272495269775,0.78713721036911
20,-0.130756184458733,1.3796329498291
204,0.030589962378144,-0.000852038851008
14,0.014581871218979,1.43040013313293
143,-0.002936458680779,0.514306366443634
220,-0.036169528961182,-0.000642647733912
209,-0.181220442056656,0.399663031101227
82,-0.143015861511231,0.196961551904678
72,0.24225378036499,0.296704262495041
15,0.098752215504646,1.17353880405426
67,0.024450968950987,1.01628172397614
110,0.116652585566044,0.091561183333397
52,0.185901552438736,0.539979517459869
169,0.015241622924805,-0.000807585718576
123,-0.119251534342766,0.128828227519989
125,-0.065851308405399,0.001556191476993
1,-0.014321899041534,1.40143144130707
0,-0.002740287687629,1.40787553787231
186,0.023338031023741,-0.001252295915037
146,-0.071498967707157,0.039050113409758
12,0.0762789696455,1.33137178421021
159,0.031619261950255,-0.001114108599722
83,-0.192776292562485,0.326681137084961
25,0.058479119092226,1.44705617427826
208,-0.087931826710701,0.094811305403709
62,-0.150867074728012,0.485895842313767
77,0.049056340008974,0.423135161399841
58,0.007885074242949,0.982749938964844
66,-0.289583027362823,0.826767265796661
20,0.068501949310303,1.10718488693237
58,0.084560677409172,0.53765869140625
143,-0.06001615524292,-0.000402286066674
168,-0.04281435161829,-0.000893094518688
286,-0.042759992182255,-0.000843348505441
33,-0.221699520945549,1.15939152240753
32,0.059756089001894,1.00662469863892
192,-0.031790923327208,-0.000884261156898
38,0.040023613721132,0.982749104499817
110,-0.070842742919922,0.05908278003335
142,-0.058435250073671,0.005356631241739
162,0.008056545630097,-0.000854506506585
183,-0.000582027423661,-0.001035287394188
43,0.089621543884277,0.777973234653473
54,-0.22696328163147,0.903750538825989
29,-0.13363790512085,1.12938034534454
13,0.074546530842781,1.20426452159882
167,-0.122820474207401,0.143463864922524
422,0.014991378411651,-0.000892879965249
116,-0.145920664072037,0.109916359186172
186,-0.052311707288027,-0.000568118121009
140,0.080426886677742,0.003986487165093
97,-0.112207695841789,0.112492427229881
4,-0.036555957049131,1.45037841796875
27,0.134775549173355,1.0414332151413
165,0.026260757818818,-0.000627377012279
81,-0.140209585428238,0.193744912743568
87,-0.025977993384004,0.146110370755196
54,0.119090363383293,0.866212904453278
106,0.112215325236321,0.043942533433437
68,0.273195266723633,1.1273148059845
58,0.156797021627426,0.368865758180618
25,0.12806510925293,0.918698072433472
30,-0.028607178479433,1.412113904953
118,0.009542751125991,0.143727719783783
7,0.049619294703007,1.34354996681213
116,-0.119007110595703,0.175200328230858
122,0.073509313166142,0.01848185993731
183,-0.025674056261778,-0.000317063328112
18,0.046678829938173,1.40959811210632
198,-5.46455376024824E-05,0.002525041112676
125,0.062224768102169,-0.007493581622839
186,-0.038193512707949,-0.000742104079109
49,0.113753892481327,0.734992206096649
102,0.075747683644295,0.075476080179215
138,-0.065709687769413,0.619895398616791
91,0.140865996479988,0.179149821400642
9,0.011092567816377,1.33665227890015
242,-0.031266402453184,-0.000419738295022
103,-0.246492192149162,0.6068976521492
155,0.013773727230728,-0.001029458013363
33,-0.166794389486313,1.43217074871063
70,0.132132053375244,0.413285791873932
80,-0.29241269826889,0.7036212682724
122,0.099362090229988,0.074110016226769
84,-0.013400840573013,0.674712359905243
188,0.026987362653017,-0.000487508776132
106,0.103574559092522,0.954842388629913
137,-0.137971490621567,0.279960632324219
47,-0.151163771748543,0.58074814081192
82,0.207222655415535,0.447348564863205
168,0.027528952807188,0.000311932555633
116,0.10132360458374,0.057294640690088
20,0.137173846364021,1.4172648191452
200,-0.185229688882828,0.367907106876373
198,-0.00834293384105,-0.000749113562051
175,-0.029418468475342,-0.000497915723827
220,-0.007175541017205,-0.001044299569912
224,-0.061382580548525,0.016771469265223
72,-0.168928429484367,0.351770222187042
111,-0.132514283061028,0.131354510784149
142,0.023013591766358,-0.000660994031932
42,0.125144675374031,1.10334575176239
43,-0.165316492319107,0.682396054267883
191,0.023433208465576,-0.000327041139826
22,0.053546525537968,1.37645483016968
5,-0.016633128747344,1.36801874637604
94,0.071405984461308,0.440193295478821
126,0.028247261419892,0.033571537584066
92,-0.131571680307388,0.124172195792198
106,-0.112179279327393,0.071092493832111
213,-0.001901054405607,-0.000643756415229
165,-0.057602502405644,-0.000827577139717
91,0.190363690257072,0.11449721455574
114,0.185728937387466,0.943136632442474
154,-0.056748010218144,0.007619342766702
118,-0.068229675292969,0.110821589827538
160,0.052874565124512,-0.000928571214899
151,-0.033844947814942,0.012318787164986
25,-0.023906420916319,1.30535542964935
150,0.041935540735722,-0.001148834242485
10,-0.05493812635541,1.46900510787964
189,-0.048354435712099,-0.000985934748314
105,0.11563453823328,0.077565059065819
64,0.135578066110611,0.615747928619385
21,-0.010789108462632,1.36395692825317
122,-0.162542432546616,0.263030737638473
136,0.157219022512436,0.35754406452179
9,-0.039383221417666,1.43214058876038
174,0.016133785247803,0.000122103694594
134,-0.043605424463749,-0.000628807523753
99,0.044981099665165,0.533116042613983
7,0.011786842718721,1.35478782653809
93,0.190701574087143,0.38885760307312
124,-0.034061431884766,-0.005697932094336
148,-0.040743540972471,-0.00178970338311
76,-0.243623971939087,0.489218711853027
147,-0.032932471483946,-0.000723507429939
361,-0.006247711367905,-0.000466444500489
12,0.004691409878433,1.2995662689209
178,-0.032491780817509,-0.001236846437678
13,0.00425415020436,1.31730175018311
121,-0.044136144220829,-0.000615897180978
2,0.01278486289084,1.42597913742065
9,0.015536785125733,1.31261086463928
123,0.069687463343144,0.042945824563503
138,-0.132531642913818,0.265478700399399
40,0.055603407323361,1.36009550094605
16,-0.094524286687374,1.11879169940948
112,-0.016827296465635,0.06860226392746
69,0.092990875244141,0.306858390569687
92,0.098754212260246,0.246113136410713
59,0.252145856618881,1.17276120185852
21,-0.155488774180412,1.44478142261505
21,0.059761621057987,1.31377613544464
36,-0.10772180557251,1.33869552612305
155,0.022325992584229,-0.00031298637623
97,-0.104989908635616,0.073830634355545
63,-0.118286609649658,0.847836136817932
82,-0.236574843525886,0.465156137943268
26,-0.005058956332505,1.09447264671326
207,0.016242599114776,-0.000777258886956
71,0.215280339121818,0.761651813983917
15,0.077061273157597,1.2992354631424
103,-0.246510460972786,0.454784780740738
146,-0.064302064478397,0.01582332700491
87,0.060088347643614,0.607318937778473
2,-0.023487281054258,1.41481900215149
195,-0.069486811757088,0.05635865777731
153,-0.05421419069171,-0.00075608730549
71,0.108832076191902,0.461459547281265
232,-0.126696199178696,0.109229288995266
89,-0.177618026733398,0.186330854892731
216,-0.151524350047111,0.154787853360176
54,0.010745907202363,1.00471103191376
109,0.167189687490463,0.070986062288284
3,-0.020425129681826,1.36241149902344
16,-0.040167521685362,1.11794424057007
144,0.121597766876221,0.99747222661972
180,0.033363532274962,-0.00078555586515
13,0.017060566693544,1.3828239440918
243,-0.049530409276486,-0.001015868154354
150,-0.032932471483946,-0.000723507429939
170,0.019757365807891,0.005045816767961
53,-0.056789495050907,0.513003826141357
138,-0.08586597442627,0.015515837818384
72,-0.238000676035881,0.428379327058792
99,0.209361553192139,0.964222252368927
24,0.09289874881506,0.979296267032623
52,0.219199746847153,0.420440495014191
16,0.013969898223877,1.26721298694611
18,0.136125281453133,1.42442870140076
70,-0.074402332305908,0.30831828713417
138,-0.003760719206184,0.049404941499233
57,0.146124452352524,0.631448090076447
157,-0.041015435010195,0.043348584324122
22,-0.154995247721672,1.16010618209839
166,-0.035758495330811,0.003221378428862
155,-0.056255340576172,0.019503245130181
129,0.065485380589962,0.00508712278679
130,0.019095038995147,0.032278142869473
151,0.031732749193907,-0.005625262390822
20,0.108429715037346,1.15521740913391
135,-0.086057856678963,0.049033295363188
118,-0.153730005025864,0.190566316246986
147,-0.107250407338142,0.526877045631409
70,-0.321069240570068,0.8132044672966
101,0.114664554595947,0.068330824375153
170,-0.125163748860359,0.121749766170979
153,0.030709553509951,-0.00034992932342
65,-0.087867930531502,0.330509036779404
26,-0.033941842615604,0.97043240070343
77,-0.319640308618546,0.965592265129089
81,0.139292910695076,0.174534276127815
25,0.080821707844734,1.39481687545776
63,-0.154703706502914,0.375101566314697
30,0.081103228032589,1.11187219619751
108,0.211168855428696,0.937022924423218
71,0.211087420582771,0.534352600574493
165,-0.104874037206173,0.082388885319233
59,0.231308177113533,0.398339509963989
